"genesysId","uuid","instCode","acceNumb","doi","genus","species","spAuthor","subtaxa","subtAuthor","fullTaxa","origCty","acqSrc","acqDate","mlsStat","available","historic","storage","sampStat","duplSite","createdBy","createdDate","lastModifiedBy","lastModifiedDate"
"6284763","1912c658-e45f-494d-b98c-e991184c16c1","CZE122","09A6900060",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 18:58:07","1285","2020-05-11 06:32:40"
"6284769","879e6595-ba9f-4cf7-b7cc-fccd4209c95d","CZE122","09A6900041",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 18:59:26","1285","2020-05-11 06:32:34"
"6284770","dfba8b41-f2ca-46e0-a1d6-4d1d280950bd","CZE122","09A6900024",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1985----","true","","false","10;13","100",,"1189","2018-11-30 18:59:26","1285","2020-05-11 06:35:10"
"6284806","580c55e6-5239-445d-8948-358b2c2debb2","CZE122","09A6900039",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1985----","true","","false","10;13","100",,"1189","2018-11-30 19:10:10","1285","2020-05-11 06:33:46"
"6284815","4aa187b5-d935-4657-9f22-2d41e5a51442","CZE122","09A6900027",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 19:14:17","1285","2020-05-11 06:31:52"
"6284831","7c1d0078-b04e-4bb3-bc99-0378271c4317","CZE122","09A6900015",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1985----","true","","false","10;13","100",,"1189","2018-11-30 19:17:58","1285","2020-05-11 06:34:51"
"6284854","7df87899-7d55-4e4c-a3a4-f073f27d6e53","CZE122","09A6900034",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 19:24:42","1285","2020-05-11 06:30:54"
"6284858","385d9fb4-18e0-4ff6-a72c-790f35192427","CZE122","09A6900505",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CZE",,"2000----","true","","false","10;13","100",,"1189","2018-11-30 19:25:28","1285","2020-05-11 06:35:15"
"6284859","85b1a292-d675-43da-a2ed-2a0986448919","CZE122","09A6900504",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CZE",,"1999----","true","","false","10;13","100",,"1189","2018-11-30 19:25:30","1285","2020-05-11 06:33:58"
"6284898","2b5e9f1d-66a9-45ef-9519-872f2bb2f30e","CZE122","09A6900014",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100",,"1189","2018-11-30 19:37:57","1285","2020-05-11 06:34:13"
"6284906","a48b2e81-574d-47c1-8ace-59aee86f2e81","CZE122","09A6900016",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1985----","true","","false","10;13","100",,"1189","2018-11-30 19:39:34","1285","2020-05-11 06:32:53"
"6284915","1832e70b-392a-47e9-b10a-ada04c8a7431","CZE122","09A6900017",,"Origanum","vulgare","L.","","","Origanum vulgare L.","CSK",,"1988----","true","","false","10;13","100","SVK001","1189","2018-11-30 19:40:52","1285","2020-05-11 06:32:26"
"6293065","e4ceeb8f-3755-46b8-9d1a-82ddf9cff967","ESP004","NC110800",,"Lathyrus","cirrhosus","Sér.","","","Lathyrus cirrhosus Sér.","ESP",,"20180327","false","","false","12","100",,"1189","2018-12-01 19:05:00","1285","2020-05-11 07:09:20"
"6293075","ded22e8f-029f-447e-8cae-2d4bc8ad03c1","ESP004","NC110775",,"Lathyrus","cirrhosus","Sér.","","","Lathyrus cirrhosus Sér.","ESP",,"20180327","false","","false","12","100",,"1189","2018-12-01 19:05:59","1285","2020-05-11 07:09:12"
"6406057","09b88316-fff8-4043-85b2-b79296503826","POL003","504903",,"Centaurea","jacea","L.","","","Centaurea jacea L.","POL",,"2000----","false","","false","13","100",,"1285","2019-02-24 12:31:06","1285","2020-05-11 10:24:11"
"6406201","1dec4b98-4079-44a3-8043-7a39bd4b6bdc","POL003","504186",,"Cynosurus","cristatus","L.","","","Cynosurus cristatus L.","POL",,"20160630","false","","false","13","100",,"1285","2019-02-24 12:33:10","1285","2020-05-11 10:31:16"
"6406206","56157ef0-4a60-46b2-9ef9-d86534464e2f","POL003","504187",,"Agrostis","capillaris","L.","","","Agrostis capillaris L.","POL",,"20160630","true","","false","13","100",,"1285","2019-02-24 12:33:12","1285","2020-05-11 10:25:53"
"6406226","9f76f0be-2dfa-46a3-98df-826d31cae6da","POL003","504241",,"Trifolium","montanum","L.","","","Trifolium montanum L.","POL",,"20160705","false","","false","13","100",,"1285","2019-02-24 12:33:17","1285","2020-05-11 10:27:29"
"6407008","07bfa4b7-6aa7-4fb8-b4bf-fe3412e65d12","POL022","402147",,"Carex","sylvatica","Huds.","","","Carex sylvatica Huds.","POL",,,"false","","false","20","100",,"1285","2019-02-24 12:44:58","1285","2020-05-11 10:32:20"
"6407009","60d248b4-ce4c-4bc6-951a-86be717e45d7","POL022","402215",,"Poa","pratensis","L.","","","Poa pratensis L.","POL",,,"true","","false","20","100",,"1285","2019-02-24 12:44:58","1285","2020-05-11 10:32:20"
"6407011","de39837c-31fb-4dc9-9584-ece6a2c77592","POL022","402216",,"Poa","pratensis","L.","","","Poa pratensis L.","POL",,,"true","","false","20","100",,"1285","2019-02-24 12:44:58","1285","2020-05-11 10:32:20"
"6407031","a78c8e67-93b1-48d6-b460-c8769365cc75","POL022","402142",,"Carex","muricata","L.","","","Carex muricata L.","POL",,,"false","","false","20","100",,"1285","2019-02-24 12:45:02","1285","2020-05-11 10:32:15"
"6407072","359d1f25-2268-4274-9a8c-f444c35d9a31","POL022","402127",,"Brachypodium","pinnatum","(L.) P. Beauv.","","","Brachypodium pinnatum (L.) P. Beauv.","POL",,,"false","","false","20","100",,"1285","2019-02-24 12:45:07","1285","2020-05-11 10:32:20"
"6407106","997e94b2-13fb-4c96-aeeb-872df0ac2aaf","POL022","402182",,"Koeleria","macrantha","(Ledeb.) Schult.","","","Koeleria macrantha (Ledeb.) Schult.","POL",,,"false","","false","20","100",,"1285","2019-02-24 12:45:12","1285","2020-05-11 10:32:15"
"6472479","ef82849d-cd23-4bb5-9558-726b61717ab0","LTU009","AGB04844",,"Origanum","vulgare","L.","","","Origanum vulgare L.","LTU",,"2014----","true","","false","11","110","GBR004","1285","2019-09-08 04:22:10","1285","2020-05-11 10:13:49"
"6474513","ab53f75d-994f-4b7d-bf99-6c2148a8ffc9","POL101","405143",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"19900101","false","","false","20","100",,"1285","2019-09-08 05:11:51","1285","2020-05-11 10:32:37"
"6475077","b0776ffd-6f73-48a7-9e74-c178725d25ca","POL102","401299",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:11","1285","2020-05-11 10:33:22"
"6475097","4ff71d98-4c48-4c4a-abad-17031046abf0","POL102","401292",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:12","1285","2020-05-11 10:33:21"
"6475464","b6790d8b-3c5d-43c8-bb1d-b96fd506771c","POL102","401290",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:24","1285","2020-05-11 10:33:21"
"6475490","0e59e50d-253c-4294-b095-e8bb5a3f186c","POL102","401302",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:25","1285","2020-05-11 10:33:17"
"6475512","02298152-312a-4929-b433-682681a0ec0e","POL102","401301",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:26","1285","2020-05-11 10:33:21"
"6475523","d3d79427-e52a-4daa-938d-4b946f11b06d","POL102","401293",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:26","1285","2020-05-11 10:33:21"
"6475541","f835a795-52e6-4794-8387-86976ccbda2f","POL102","401388",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20030410","false","","false","20","110",,"1285","2019-09-08 05:12:26","1285","2020-05-11 10:33:22"
"6475545","329c7f09-0148-401a-b09e-aee45440709f","POL102","401287",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:26","1285","2020-05-11 10:33:21"
"6475546","8a05df5b-8468-4054-811a-7dae57c55eb7","POL102","401291",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:26","1285","2020-05-11 10:33:22"
"6475548","738e34d5-5afd-465b-b1ac-af62df42118d","POL102","401285",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:27","1285","2020-05-11 10:33:21"
"6475563","7c98da8d-f0dc-45f0-a82f-b42473ed515f","POL102","401288",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:27","1285","2020-05-11 10:33:22"
"6475611","935322b7-c798-4941-b005-7dbc726fdbb9","POL102","401295",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:28","1285","2020-05-11 10:33:21"
"6475628","16aee3eb-0191-45bb-92b6-70d59a0e5e07","POL102","403196",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20171001","false","","false","10","100",,"1285","2019-09-08 05:12:29","1285","2020-05-11 10:33:21"
"6475645","30b8643e-82b6-4921-8a82-44bc30247a5f","POL102","401298",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:29","1285","2020-05-11 10:33:22"
"6475646","127736a3-94ef-43e0-91a1-49f54a28bd4e","POL102","401391",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20030410","false","","false","20","110",,"1285","2019-09-08 05:12:29","1285","2020-05-11 10:33:21"
"6475652","3ade9073-d5b0-4a75-8314-b7f743451699","POL102","401286",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:29","1285","2020-05-11 10:33:17"
"6475668","42dda7b7-b727-48a9-bc09-9af502013987","POL102","401300",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:30","1285","2020-05-11 10:33:21"
"6475678","7033bb9b-c180-4d77-837c-d60cdf3a86a5","POL102","401389",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20030410","false","","false","20","110",,"1285","2019-09-08 05:12:30","1285","2020-05-11 10:33:22"
"6475718","3f3249e5-b112-411d-9514-87d75fd545bf","POL102","401390",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"20030410","false","","false","20","110",,"1285","2019-09-08 05:12:31","1285","2020-05-11 10:33:22"
"6475960","daae0312-bdb7-48ed-bb26-c31a91d79539","POL102","401296",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,"2011----","false","","false","20","110",,"1285","2019-09-08 05:12:38","1285","2020-05-11 10:33:21"
"6500210","c86eef60-2574-4c36-996b-f98b26790cf5","POL003","504219",,"Bromus","inermis","Leyss.","","","Bromus inermis Leyss.","POL",,"2014----","false","","false","13;20","100",,"1285","2020-01-07 18:01:11","1285","2020-05-11 10:26:56"
"6501497","8a861af1-736b-4164-9e2f-785eac235e23","POL003","505396",,"Origanum","vulgare","L.","","","Origanum vulgare L.","POL",,,"false","","false","13","100",,"1285","2020-01-07 18:02:31","1285","2020-05-11 10:30:03"
"6560334","0073e105-ff29-4800-bc39-27aec8cabbaf","GBR004","1072628",,"Origanum","vulgare","L.","","","Origanum vulgare L.","ESP",,"20200219","false","false","false","10","110",,"4","2020-04-09 09:35:31","4","2020-04-09 09:35:31"
